date,CPI,CPI_yoy,CPI_mom,coreCPI,coreCPI_yoy,coreCPI_mom,PCE,PCE_yoy,corePCE,corePCE_yoy,corePCE_mom,PPI,PPI_yoy,industrial production,interest rate,previous interest rate,next interest rate,previous change,present change
1994-11-01,0.4282717084593144,0.275602132547227,0.5692735443151533,0.446682423753318,0.30783000227501356,0.3319135829602984,0.38010904890243413,0.3611478467423598,0.4772454979448141,0.3155897259259444,0.5688716330352965,0.36815773867566703,0.46618844235119966,0.6086118184702678,5.29,4.76,5.45,0.5300000000000002,0.1600000000000001
1994-12-01,0.4293155098447866,0.27527966761346623,0.5504296543305706,0.44702489105887777,0.2949175524413019,0.22287935200680106,0.3807671290681483,0.3599812853630754,0.47764178939413493,0.3186344224882484,0.5166295191054562,0.3697497721402105,0.48368720687989875,0.6167301449676256,5.45,5.29,5.53,0.1600000000000001,0.08
1995-01-01,0.43070724502541646,0.29179892386919615,0.5689248195702726,0.4494221621977955,0.31542364851034543,0.44005309301501194,0.3811619771675768,0.3569612922849793,0.47889517630361456,0.331115985586958,0.5742491393226947,0.37372985580156903,0.49416492780087934,0.6183131314657501,5.53,5.45,5.92,0.08,0.3899999999999997
1995-02-01,0.4320989802060463,0.291325979927316,0.5687270047553329,0.4507920314200343,0.31919839707500064,0.33081730710970175,0.3811455251634339,0.32800169028213555,0.4799918898494092,0.3271091869855377,0.5635639730061324,0.3761179059983841,0.5026352389369698,0.6172938369291456,5.92,5.53,5.98,0.3899999999999997,0.0600000000000005
1995-03-01,0.43314278159151864,0.28674825391609404,0.5500219278576147,0.4525043679478328,0.31858582981673217,0.3664051791037164,0.3825686235217908,0.33972664644685113,0.4811346837962879,0.3204254302741115,0.5665207260712669,0.3777099394629276,0.5023332168855037,0.6185002539519455,5.98,5.92,6.05,0.0600000000000005,0.0699999999999994
1995-04-01,0.43523038436246353,0.307156669919446,0.6053265232326688,0.4542167044756312,0.33069452979398245,0.36584311485621956,0.38276604757150506,0.3274838253576483,0.4827659299946546,0.33105683457721524,0.5990417737921679,0.3804959980258785,0.5173462296938176,0.6170381416063943,6.05,5.98,6.01,0.0699999999999994,-0.04
1995-05-01,0.43627418574793586,0.3067726497091351,0.5496927286536143,0.4552441063923103,0.3260698891293258,0.2938335459520697,0.3845305250158262,0.35276527279076686,0.48372440233719793,0.3316865758643327,0.55388660343284,0.3816900231242861,0.5193120704034974,0.6210583694309268,6.01,6.05,6.0,-0.04,-0.0099999999999997
1995-06-01,0.4373179871334082,0.30217790891019425,0.5495838613297404,0.4566139756145491,0.32134581552573804,0.3292922762048996,0.386356697475683,0.3543264466331364,0.4843326636315043,0.320939076156583,0.5304675967514346,0.3832820565888295,0.5145180521772311,0.6237664153491577,6.0,6.01,5.85,-0.0099999999999997,-0.1500000000000003
1995-07-01,0.4380138547237231,0.28934441173685876,0.5311492802279839,0.45764137753122813,0.320977447672128,0.293367850364013,0.3860564484000759,0.34329252821501277,0.4851160304499291,0.3069915495374938,0.5420771231401574,0.3832820565888295,0.5100947081799424,0.6202877967082714,5.85,6.0,5.74,-0.1500000000000003,-0.1099999999999994
1995-08-01,0.43905765610919556,0.2764908949597354,0.5494033670116528,0.45901124675346694,0.32048847901263644,0.32867365990741043,0.3875001117636114,0.33822068054020815,0.4864615781615763,0.30590476446558346,0.5793643379415668,0.3824860398565578,0.49486387140413907,0.6312001757324217,5.74,5.85,5.8,-0.1099999999999994,0.0599999999999996
1995-09-01,0.4397535236995104,0.2721262931775109,0.531029423181619,0.46038111597570563,0.32000199400347645,0.3283225681221028,0.38812528792103984,0.33942318504963837,0.4868947339317642,0.30282764439846993,0.5186811510948137,0.38288404822269373,0.5013654358945544,0.6344777248695083,5.8,5.74,5.76,0.0599999999999996,-0.04
1995-10-01,0.4411452588801402,0.2841557271578354,0.5674664036828617,0.4620934525035041,0.3277538016367181,0.36330225179314346,0.3878538298526827,0.3138640558459796,0.4885167640499144,0.3093925951247295,0.5974285405083225,0.3832820565888295,0.5056859989022483,0.6330748873487766,5.76,5.8,5.8,-0.04,0.04
1995-11-01,0.44184112647045515,0.27564633334811495,0.5308866254184927,0.46312085442018314,0.3232038320516567,0.29231845080546626,0.38956895128457525,0.32948872142523455,0.4884983318894808,0.2952182085871148,0.4887451139998682,0.3836800649549654,0.4946598992279204,0.6352064565393497,5.8,5.76,5.6,0.04,-0.2000000000000001
1995-12-01,0.4425369940607701,0.2713066819317107,0.5308392739156139,0.4634633217257429,0.3230811101152087,0.2218126824828256,0.3912922987185392,0.3432390142516709,0.4897056383978766,0.30460846315641416,0.5697474274200693,0.384874090053373,0.4922834888694372,0.638074893160034,5.6,5.8,5.56,-0.2000000000000001,-0.04
1996-01-01,0.44532046442202966,0.2869583976175173,0.6396771955866005,0.465518125559101,0.31819947525491976,0.3974616031631737,0.390806964596325,0.33127926163838683,0.49110648259082446,0.30604210620946926,0.5823597140610837,0.38726214025018807,0.48327682959423357,0.6335118939003881,5.56,5.6,5.22,-0.04,-0.3399999999999998
1996-02-01,0.4463642658075021,0.2825075264225101,0.5486580316510754,0.46654552747578015,0.31370773461624946,0.2916729931509224,0.39274418808414613,0.35722329401180686,0.4921018192542348,0.3046103204215549,0.5554675643008153,0.3868641318840523,0.4683807109959306,0.6457097230470978,5.22,5.56,5.31,-0.3399999999999998,0.0899999999999998
1996-03-01,0.44810393478328936,0.2901737655570013,0.5845906760989824,0.46791539669801885,0.3091257206428605,0.3264221767940187,0.3944099535036101,0.35933127507225204,0.49400954785910456,0.3132369960084227,0.6153154950459969,0.387660148616324,0.4640554868923914,0.6444707629832206,5.31,5.22,5.22,0.0899999999999998,-0.0899999999999998
1996-04-01,0.45019153755423413,0.28949460732627774,0.6022617838791631,0.46860033130913825,0.2965887607420645,0.2563695741857917,0.3958371648630027,0.3753709985881034,0.49590806038375757,0.3159417177346785,0.6143344198743831,0.3916402322776826,0.4699455937484654,0.6530133112660521,5.22,5.31,5.24,-0.0899999999999998,0.0200000000000004
1996-05-01,0.4512353389397066,0.2891570375547946,0.5481722824474742,0.46997020053137706,0.30026008335649695,0.325912704823037,0.39648701902664546,0.35932537284953503,0.49700477392955233,0.3173068821154851,0.5615941137393929,0.39442629084063346,0.478028723772283,0.6595811943063625,5.24,5.22,5.27,0.0200000000000004,0.0299999999999993
1996-06-01,0.4522791403251788,0.28882079679815764,0.5480693247358334,0.47134006975361575,0.29983469520826644,0.3255751153149969,0.39673379908878825,0.33750174180229586,0.49699555784933547,0.31002079666559856,0.48936225465110156,0.39402828247449767,0.4675744378297008,0.6660712064983805,5.27,5.24,5.4,0.0299999999999993,0.1300000000000007
1996-07-01,0.45332294171065124,0.292556687917625,0.547966761246459,0.4723674716702948,0.2995170377945998,0.29059362717344633,0.39764277231768097,0.3533647589950506,0.49834110556098277,0.3163264523725421,0.5776964199777391,0.39402828247449767,0.4675744378297008,0.6660851535159851,5.4,5.27,5.22,0.1300000000000007,-0.1800000000000006
1996-08-01,0.45401880930096616,0.2882633276561895,0.5300753916293721,0.47339487358697396,0.29513811021227543,0.2904054498751695,0.3985928755569308,0.345962757351666,0.4989493668552891,0.30750640218945713,0.5295397685852008,0.3952223075729053,0.4779235701611939,0.6705237918686563,5.22,5.4,5.3,-0.1800000000000006,0.08
1996-09-01,0.4557584782767534,0.29988051951618644,0.5833298230619022,0.4751072101147724,0.298675696087385,0.3592585660561308,0.3994812837806449,0.34890679931207086,0.5007557185777745,0.3232124760838663,0.6073817681417233,0.39482429920676937,0.4737701206319846,0.6760386750798175,5.3,5.22,5.24,0.08,-0.0599999999999996
1996-10-01,0.4574981472525407,0.3033435702199016,0.5830481717378245,0.47613461203145147,0.290283405457728,0.28990695898209845,0.40079333111103754,0.36943452043237135,0.5026910954232946,0.3263978965520527,0.6154140165252426,0.39402828247449767,0.4675744378297008,0.675870148617095,5.24,5.3,5.31,-0.0599999999999996,0.0699999999999994
1996-11-01,0.45923781622832793,0.31489578899187765,0.5827683007634623,0.47750448125369016,0.29391452908180316,0.32407599931613673,0.40172698234614446,0.3581107002958651,0.503833889370173,0.33973427632389,0.5638157484008095,0.39482429920676937,0.4695775525764534,0.6837920546165209,5.31,5.24,5.29,0.0699999999999994,-0.0199999999999995
1996-12-01,0.4606295514089578,0.32249210987521165,0.5648915537388898,0.4781894158648097,0.2977390521849457,0.2552021392814646,0.40285394462993,0.3493044704430451,0.5045803918677308,0.3341164153695072,0.5381199138040739,0.39840637450199207,0.4816948030965075,0.6893696994069031,5.29,5.31,5.25,-0.0199999999999995,-0.04
1997-01-01,0.4616733527944302,0.30190855920217174,0.5471601777272042,0.47955928508704837,0.2892977707674341,0.32358345821737144,0.4041906699665369,0.3727125766417177,0.5054190551674561,0.32731043214857336,0.5440025114222317,0.40079442469880716,0.4813649234620142,0.6909538481564947,5.25,5.29,5.19,-0.04,-0.0599999999999996
1997-02-01,0.46271715417990256,0.3015532782485873,0.547061062578619,0.4805866870037274,0.2890044242477172,0.2891070489457741,0.4051325472037153,0.35867111309851085,0.5067646028791034,0.3310503724387863,0.5765509560707883,0.39601832430517697,0.45904292083997494,0.7015535815360082,5.19,5.25,5.39,-0.0599999999999996,0.1999999999999993
1997-03-01,0.4630650879750601,0.285422278488167,0.5119854369028269,0.4816140889204066,0.2847203279131596,0.2889242113202197,0.40596337341292943,0.34706222253195806,0.5074465928151438,0.3165966596604587,0.5337587858507916,0.39124222391154667,0.4305344333204229,0.7072974282861789,5.39,5.19,5.51,0.1999999999999993,0.1200000000000001
1997-04-01,0.4634130217702175,0.26542737576588127,0.511974492946969,0.48332642544820503,0.29620074071293656,0.3567986867216787,0.4061731364657508,0.3310518524666241,0.5080825023501004,0.30181341856550337,0.5307565901949924,0.39004819881313907,0.40419477837086937,0.7080540539912297,5.51,5.39,5.5,0.1200000000000001,-0.0099999999999997
1997-05-01,0.4634130217702175,0.25355589504059606,0.4944969954492045,0.48435382736488397,0.29191477729483045,0.2884398197106687,0.4062101534750723,0.32311127568260756,0.5077875877831641,0.2858121608272547,0.471063036266126,0.3916402322776826,0.39822658708358466,0.7132237485166765,5.5,5.51,5.56,-0.0099999999999997,0.0599999999999996
1997-06-01,0.4644568231556898,0.253297038955357,0.546896697140441,0.4850387619760035,0.28377845777255173,0.254391913436003,0.4076085738272148,0.33715302998063956,0.5086170350026727,0.2953138224022044,0.5431439625985487,0.3908442155454109,0.3962099825967299,0.7174950226580923,5.56,5.5,5.52,0.0599999999999996,-0.04
1997-07-01,0.46515269074600485,0.2491908167306139,0.5293647120552365,0.4860661638926824,0.2834981135641328,0.28813939826156487,0.40985427239271444,0.3529784186999444,0.5090041103717767,0.2842021030764164,0.5147491183561342,0.3896501904470033,0.39019304855714765,0.7252762962300049,5.52,5.56,5.54,-0.04,0.0200000000000004
1997-08-01,0.4665444259266347,0.25671126697487223,0.5641454767495313,0.4864086311982422,0.2755045938484597,0.2204246868836949,0.411425438788357,0.3599039291875066,0.5095202108639154,0.2830465669756264,0.5229913871226481,0.3908442155454109,0.39024463567673845,0.7347591059496814,5.54,5.52,5.54,0.0200000000000004,0.0
1997-09-01,0.46793616110726444,0.2524412982719629,0.5639722218209198,0.4877785004204809,0.27121893340424896,0.3216481023804344,0.4120300499406069,0.3558150171663806,0.511086944500765,0.2800115888235736,0.5901477244890577,0.39203824064381837,0.39823752979259563,0.743478316455505,5.54,5.54,5.5,0.0,-0.04
1997-10-01,0.4689799624927369,0.24437915618820438,0.546474118901003,0.4891483696427197,0.2748016222072494,0.32133084957287394,0.41351073031346375,0.35693951160217263,0.5119348238807071,0.26745177997264824,0.544050173269926,0.393232265742226,0.4082438506758944,0.7519964574575284,5.5,5.54,5.52,-0.04,0.0199999999999995
1997-11-01,0.4696758300830517,0.23256068357218687,0.5290840431289938,0.4898333042538392,0.2667938352039618,0.25383605861212594,0.4144731725558207,0.3566340380018561,0.511971688201574,0.25487327748876015,0.49231170846492095,0.3936302741083619,0.40624759278860756,0.7596835886606098,5.52,5.5,5.5,0.0199999999999995,-0.0199999999999995
1997-12-01,0.4700237638782092,0.22088085344764277,0.5117691296492274,0.4912031734760778,0.27427880279667294,0.32085775653953685,0.41574820287689196,0.3576253243756653,0.5118334469983227,0.2448637227725468,0.4811565952575224,0.38925218208086737,0.3665183628279466,0.7638328263979851,5.5,5.52,5.56,-0.0199999999999995,0.0599999999999996
1998-01-01,0.47071963146852414,0.21689746553275802,0.5290199138687689,0.4925730426983166,0.2739323336759578,0.32054420344660356,0.41565771685410624,0.33971479087154166,0.5121560098059094,0.23898842092944222,0.5105161663632809,0.3836800649549654,0.32714281684399193,0.7681610508612865,5.56,5.5,5.51,0.0599999999999996,-0.0499999999999998
1998-02-01,0.47071963146852414,0.205362458567421,0.4944969954492045,0.49360044461499575,0.2736735639073347,0.2868383422935483,0.41705202420521315,0.34450083904885953,0.5118150148378892,0.22001615866734447,0.46824644415738903,0.382088031490422,0.3423307185120653,0.7699067525647985,5.51,5.56,5.49,-0.0499999999999998,-0.0199999999999995
1998-03-01,0.47071963146852414,0.20152708078211568,0.4944969954492045,0.4946278465316748,0.27341571612125726,0.2866635058021989,0.4181419694796772,0.34703681925186347,0.5119163917202735,0.21348614020881396,0.4964228581286389,0.38089400639201443,0.35982163261553235,0.7703181895841348,5.49,5.51,5.45,-0.0199999999999995,-0.04
1998-04-01,0.47141549905883895,0.20525362088714033,0.5289772929818325,0.49565524844835385,0.2654062685459936,0.28648927849724565,0.419696683871177,0.36276572288507325,0.5127274067793487,0.21538679260262675,0.5416327148888358,0.3816900231242861,0.36980495972486205,0.7737108016164592,5.45,5.49,5.49,-0.04,0.04
1998-05-01,0.4728072342394688,0.2203678622268112,0.5633725589545884,0.49702511767059265,0.26894844521146666,0.319535198681963,0.42174495838696224,0.38645758095592403,0.5136213665603745,0.2286527860165948,0.5468463091060648,0.3824860398565578,0.36590806046332297,0.7801357277263223,5.49,5.45,5.56,0.04,0.0699999999999994
1998-06-01,0.47350310182978383,0.21640532704412635,0.5288500594116107,0.4980525195872717,0.2725628193711701,0.2860850993646726,0.42313515273703345,0.3852274869780437,0.5130684017473688,0.2131911695988491,0.4548258463073453,0.3812920147581503,0.36381692889935585,0.7742570598059736,5.56,5.49,5.54,0.0699999999999994,-0.0199999999999995
1998-07-01,0.4748948370104136,0.22381662303124877,0.5631187178114401,0.49907992150395075,0.2723089104506381,0.28591287984977587,0.42388783192656904,0.3661113462160175,0.5146812157853022,0.22678908202481657,0.5925337943089524,0.3816900231242861,0.3717945381408675,0.770347245870811,5.54,5.56,5.55,-0.0199999999999995,0.0099999999999997
1998-08-01,0.4755907046007285,0.21603943676852919,0.5287237613823312,0.5007922580317492,0.28730757529798734,0.3517974046742511,0.42532738228906875,0.36348100291550217,0.5155843916465449,0.23103889809032468,0.547261158209268,0.3789039645613351,0.3517073761152907,0.7905367161049699,5.55,5.54,5.51,0.0099999999999997,-0.04
1998-09-01,0.475938638395886,0.20455275888953647,0.5115894318025875,0.5014771926428686,0.27941154493261544,0.25252336500342654,0.42699726070956845,0.3753055968964367,0.5152065323576576,0.20932641743401434,0.46602458398686786,0.3773119310967917,0.33775527177035614,0.7896150506915978,5.51,5.55,5.07,-0.04,-0.4399999999999995
1998-10-01,0.47733037357651587,0.20813374953871006,0.5628249245046925,0.502162127253988,0.27155254167329473,0.2524477434968341,0.4283627770534254,0.372891652135947,0.5166442408714725,0.21579510253347872,0.581099064000411,0.37810794782906343,0.33592137068629835,0.7964572250781323,5.07,5.51,4.83,-0.4399999999999995,-0.2400000000000002
1998-11-01,0.4780262411668307,0.20802269571514237,0.5285775823942088,0.5035319964762268,0.2788829388262594,0.3180875581128063,0.4290455352253538,0.3690093033929823,0.5166718891121228,0.2156901587201105,0.4917119335097434,0.37651591436452,0.325944988996103,0.7955332351618261,4.83,5.07,4.68,-0.2400000000000002,-0.1500000000000003
1998-12-01,0.4790700425523031,0.2154356499725799,0.5455555713201994,0.5055868003095849,0.286012472517041,0.3833516862651658,0.431311798796032,0.379319692872061,0.5173354468877297,0.22457668878035159,0.5319319863029777,0.37333184743543313,0.3312701182620579,0.7996011152965079,4.68,4.83,4.63,-0.1500000000000003,-0.0499999999999998
1999-01-01,0.48011384393777545,0.21904536610958958,0.5454623987364844,0.5062717349207043,0.2781838808674265,0.2519976360117076,0.4314516408312462,0.3819943031491778,0.5182570549094059,0.23117438859608277,0.5481943330746154,0.37372985580156903,0.36107441455272543,0.8037735980632241,4.63,4.68,4.76,-0.0499999999999998,0.1299999999999999
1999-02-01,0.48011384393777545,0.21904536610958958,0.4944969954492045,0.5062717349207043,0.2667492812551058,0.18665703275529386,0.43249223009328175,0.3769565381749225,0.5178884117007355,0.2309036552626369,0.4667033123738267,0.3713418056047538,0.3568030759268252,0.8096487792291716,4.76,4.63,4.81,0.1299999999999999,0.0499999999999998
