date,CPI,CPI_yoy,CPI_mom,PPI,PPI_yoy,PPI_mom,unemployment,unemployment_yoy,unemployment_mom,Nonfarm,Nonfarm_yoy,Nonfarm_mom,interest rate,previous interest rate,next interest rate,previous change,present change
2016-11-01,242.026,1.6843334719788938,0.1178947716771183,186.3,0.3231017770597866,-0.2142474558114449,4.7,-7.843137254901955,-4.081632653061229,145188.0,1.6651494993347835,0.0820299305847482,0.41,0.4,0.54,0.0099999999999999,0.13
2016-12-01,242.637,2.0507989115119862,0.2524522158776188,188.2,2.561307901907361,1.0198604401502775,4.7,-5.999999999999995,0.0,145410.0,1.6263287742079855,0.1529051987767538,0.54,0.41,0.65,0.13,0.1099999999999999
2017-01-01,243.618,2.510393348257112,0.4043076694815628,190.7,4.435925520262862,1.3283740701381497,4.7,-2.083333333333326,0.0,145636.0,1.7039582111232132,0.1554225981706958,0.65,0.54,0.66,0.1099999999999999,0.01
2017-02-01,244.006,2.8103616813294208,0.1592657357009752,191.6,5.681191395477092,0.4719454640797149,4.6,-6.122448979591855,-2.1276595744681,145848.0,1.699311768274403,0.1455684034167292,0.66,0.65,0.79,0.01,0.13
2017-03-01,243.892,2.44119623655914,-0.0467201626189517,191.5,5.161998901702369,-0.052192066805845,4.4,-11.99999999999999,-4.347826086956507,145976.0,1.607896092325256,0.0877626021611455,0.79,0.66,0.9,0.13,0.1099999999999999
2017-04-01,244.193,2.176223471915395,0.1234152821740774,193.0,5.349344978165949,0.7832898172323688,4.4,-13.725490196078416,0.0,146173.0,1.6106384161939769,0.1349536910177029,0.9,0.79,0.91,0.1099999999999999,0.01
2017-05-01,244.004,1.856343166761976,-0.0773977960056293,192.8,4.04749055585536,-0.103626943005175,4.4,-8.333333333333325,0.0,146389.0,1.728966442206792,0.1477701080226934,0.91,0.9,1.04,0.01,0.13
2017-06-01,244.163,1.640565809959127,0.0651628661825221,193.6,3.1982942430703654,0.4149377593360981,4.3,-12.244897959183689,-2.272727272727282,146588.0,1.6898829013818784,0.1359391757577377,1.04,0.91,1.15,0.13,0.1099999999999998
2017-07-01,244.243,1.7251073506566073,0.0327649971535448,193.5,3.090037293553549,-0.0516528925619819,4.3,-10.416666666666664,0.0,146772.0,1.5617755942289646,0.125521870821621,1.15,1.04,1.16,0.1099999999999998,0.01
2017-08-01,245.183,1.92812155729698,0.3848626163288182,193.8,3.858520900321549,0.1550387596899183,4.4,-10.20408163265306,2.3255813953488413,146907.0,1.5504894099430455,0.0919793966151605,1.16,1.15,1.15,0.01,-0.01
2017-09-01,246.435,2.1805652303711787,0.5106389920997767,194.8,4.226859283039053,0.5159958720330149,4.3,-14.000000000000002,-2.272727272727282,146999.0,1.4058953787570383,0.0626246536924668,1.15,1.16,1.15,-0.01,0.0
2017-10-01,246.626,2.020757753132485,0.077505224501384,194.9,4.3920728441349866,0.0513347022587318,4.2,-14.28571428571429,-2.3255813953488302,147146.0,1.4317324859205005,0.100000680276735,1.15,1.15,1.16,0.0,0.01
2017-11-01,247.284,2.172493864295566,0.2668007428251684,195.9,5.152979066022545,0.5130836326321164,4.2,-10.63829787234043,0.0,147375.0,1.506322836598062,0.1556277438734321,1.16,1.15,1.3,0.01,0.1400000000000001
2017-12-01,247.805,2.129930719552253,0.2106889244755105,196.3,4.303931987247611,0.2041858090862769,4.1,-12.765957446808518,-2.3809523809523947,147521.0,1.4517571006120722,0.0990670059372256,1.3,1.16,1.41,0.1400000000000001,0.1099999999999998
2018-01-01,248.859,2.151318868063945,0.4253344363511546,197.9,3.775563712637653,0.8150789607743292,4.0,-14.893617021276595,-2.439024390243893,147667.0,1.3945727704688382,0.0989689603513976,1.41,1.3,1.42,0.1099999999999998,0.01
2018-02-01,249.529,2.263468931091861,0.2692287600609022,199.3,4.018789144050117,0.707427993936327,4.1,-10.869565217391308,2.499999999999991,148054.0,1.512533596621135,0.2620761578416397,1.42,1.41,1.51,0.01,0.09
2018-03-01,249.577,2.3309497646499366,0.0192362410782021,199.3,4.073107049608371,0.0,4.0,-9.090909090909092,-2.439024390243893,148280.0,1.5783416452019416,0.1526470071730568,1.51,1.42,1.69,0.09,0.1799999999999999
2018-04-01,250.227,2.4709963021052994,0.2604406656061986,200.3,3.782383419689128,0.5017561465127995,4.0,-9.090909090909092,0.0,148426.0,1.541324321181059,0.0984623684920471,1.69,1.51,1.7,0.1799999999999999,0.01
2018-05-01,250.792,2.781921607842497,0.2257949781598212,203.2,5.394190871369275,1.4478282576135593,3.8,-13.636363636363647,-5.000000000000004,148755.0,1.6162416575015826,0.2216592780240667,1.7,1.69,1.82,0.01,0.1200000000000001
2018-06-01,251.018,2.8075506935940187,0.090114517209483,204.2,5.475206611570238,0.4921259842519676,4.0,-6.976744186046513,5.263157894736836,148968.0,1.6235981117144638,0.1431884642532965,1.82,1.7,1.91,0.1200000000000001,0.0899999999999998
2018-07-01,251.214,2.854124785561929,0.0780820498928358,204.3,5.581395348837215,0.0489715964740566,3.8,-11.627906976744184,-5.000000000000004,149023.0,1.533671272449788,0.0369206809516242,1.91,1.82,1.91,0.0899999999999998,0.0
2018-08-01,251.663,2.642923856874257,0.1787320770339384,203.4,4.953560371517018,-0.4405286343612369,3.8,-13.636363636363647,0.0,149274.0,1.6112234270660997,0.1684303765190575,1.91,1.91,1.95,0.0,0.04
2018-09-01,252.182,2.332055105808828,0.2062281702117419,203.6,4.517453798767956,0.0983284169124854,3.7,-13.953488372093014,-2.631578947368407,149361.0,1.6068136517935594,0.0582820852928156,1.95,1.91,2.19,0.04,0.24
2018-10-01,252.772,2.492032470218053,0.2339580144498754,204.6,4.976911236531545,0.4911591355599265,3.8,-9.523809523809534,2.7027027027026973,149525.0,1.6167615837331617,0.1098010859595266,2.19,1.95,2.2,0.24,0.0100000000000002
2018-11-01,252.594,2.147328577667773,-0.0704191919991159,202.3,3.2669729453802976,-1.1241446725317572,3.8,-9.523809523809534,0.0,149622.0,1.5246819338422313,0.0648720949673942,2.2,2.19,2.27,0.0100000000000002,0.0699999999999998
2018-12-01,252.767,2.0023809043401064,0.0684893544581344,201.0,2.3942944472745697,-0.6426099851705391,3.9,-4.878048780487799,2.631578947368429,149804.0,1.547576277275775,0.1216398657951423,2.27,2.2,2.4,0.0699999999999998,0.1299999999999999
2019-01-01,252.561,1.4875893578291333,-0.0814979803534399,199.1,0.6063668519454168,-0.945273631840804,4.0,0.0,2.564102564102577,150062.0,1.6218925013713248,0.1722250407198755,2.4,2.27,2.4,0.1299999999999999,0.0
2019-02-01,253.319,1.5188615351321877,0.3001255142321968,199.2,-0.0501756146512932,0.0502260170768487,3.8,-7.317073170731703,-5.000000000000004,150067.0,1.3596390506166678,0.0033319561248079,2.4,2.4,2.41,0.0,0.0100000000000002
2019-03-01,254.277,1.8831863513063984,0.3781792917230797,200.8,0.7526342197691882,0.8032128514056325,3.8,-5.000000000000004,0.0,150294.0,1.358241165362828,0.1512657679569873,2.41,2.4,2.42,0.0100000000000002,0.0099999999999997
2019-04-01,255.233,2.000583470209061,0.3759679404743643,202.1,0.8986520219670391,0.6474103585657254,3.7,-7.499999999999996,-2.631578947368407,150602.0,1.4660504224327298,0.2049316672654955,2.42,2.41,2.39,0.0099999999999997,-0.0299999999999998
2019-05-01,255.296,1.7959105553606136,0.0246833285664438,201.7,-0.7381889763779514,-0.1979218208807531,3.6,-5.263157894736836,-2.7027027027027084,150640.0,1.2671842963261737,0.0252320686312312,2.39,2.42,2.38,-0.0299999999999998,-0.0100000000000002
2019-06-01,255.213,1.671194894390049,-0.0325112810228067,200.3,-1.9098922624877448,-0.6941001487357323,3.6,-9.999999999999998,0.0,150844.0,1.2593308630041378,0.1354221986192172,2.38,2.39,2.4,-0.0100000000000002,0.02
2019-07-01,255.802,1.826331335037068,0.2307876166182776,200.7,-1.7621145374449476,0.1997004493260012,3.7,-2.631578947368407,2.77777777777779,150934.0,1.2823523885574728,0.0596642889342691,2.4,2.38,2.13,0.02,-0.27
2019-08-01,256.036,1.7376412106666406,0.0914770017435451,199.2,-2.064896755162249,-0.7473841554558991,3.6,-5.263157894736836,-2.7027027027027084,151155.0,1.26009887857228,0.1464216147455177,2.13,2.4,2.04,-0.27,-0.0899999999999998
2019-09-01,256.43,1.6844977040391562,0.1538846099767177,198.4,-2.5540275049115824,-0.4016064257028051,3.5,-5.405405405405405,-2.777777777777779,151358.0,1.337029077202212,0.1342992292679756,2.04,2.13,1.83,-0.0899999999999998,-0.2099999999999999
2019-10-01,257.155,1.7339736996186297,0.2827282299262768,198.6,-2.9325513196480912,0.1008064516129003,3.6,-5.263157894736836,2.857142857142869,151458.0,1.2927604079585375,0.0660685262754423,1.83,2.04,1.55,-0.2099999999999999,-0.28
2019-11-01,257.879,2.092290394862917,0.281542260504386,199.0,-1.6312407315867583,0.2014098690835908,3.6,-5.263157894736836,0.0,151666.0,1.3661092620069315,0.1373318015555513,1.55,1.83,1.55,-0.28,0.0
2019-12-01,258.63,2.3195274699624457,0.2912218521089249,199.0,-0.995024875621886,0.0,3.6,-7.692307692307687,0.0,151792.0,1.3270673680275458,0.0830772882518093,1.55,1.55,1.55,0.0,0.0
2020-01-01,258.906,2.5122643638566533,0.1067161582183118,199.3,0.1004520341536974,0.1507537688442362,3.6,-9.999999999999998,0.0,152045.0,1.3214537990963835,0.1666754506166379,1.55,1.55,1.58,0.0,0.03
2020-02-01,259.246,2.339737643050843,0.1313217924651999,196.7,-1.2550200803212896,-1.304565980933281,3.5,-7.894736842105255,-2.777777777777779,152309.0,1.4939993469583523,0.1736328060771397,1.58,1.55,0.65,0.03,-0.93
2020-03-01,258.15,1.5231420852062971,-0.4227644785261941,193.1,-3.834661354581681,-1.8301982714794107,4.4,15.789473684210533,25.714285714285733,150898.0,0.4018789838583059,-0.9264061874216244,0.65,1.58,0.05,-0.93,-0.6
2020-04-01,256.126,0.3498763874577149,-0.7840402866550411,185.5,-8.213755566551207,-3.935784567581557,14.8,300.0,236.36363636363632,130421.0,-13.40022044859962,-13.570093705681984,0.05,0.65,0.05,-0.6,0.0
2020-05-01,255.848,0.2162196039107611,-0.1085403278073937,188.6,-6.494794248884483,1.6711590296495826,13.2,266.66666666666663,-10.810810810810825,133040.0,-11.683483802442908,2.0081121905214605,0.05,0.05,0.08,0.0,0.03
2020-06-01,257.004,0.7017667595302868,0.4518307745223771,191.2,-4.543185222166757,1.378579003181324,11.0,205.5555555555556,-16.666666666666664,137655.0,-8.743470075044414,3.468881539386648,0.08,0.05,0.09,0.03,0.0099999999999999
2020-07-01,258.408,1.0187566946310067,0.5462949992996124,193.0,-3.8365719980069657,0.9414225941422716,10.2,175.67567567567565,-7.272727272727275,139240.0,-7.747757297891789,1.1514292978823892,0.09,0.08,0.1,0.0099999999999999,0.01
2020-08-01,259.366,1.3005983533565637,0.3707315562985647,194.3,-2.459839357429705,0.6735751295336767,8.4,133.33333333333334,-17.647058823529406,140774.0,-6.867784724289638,1.1016949152542477,0.1,0.09,0.09,0.01,-0.01
2020-09-01,259.951,1.373084272511016,0.2255499949877837,195.5,-1.4616935483870996,0.6176016469377155,7.8,122.85714285714286,-7.142857142857151,141820.0,-6.301616036152701,0.7430349354284216,0.09,0.1,0.09,-0.01,0.0
2020-10-01,260.249,1.2031654060780772,0.1146369892787602,196.5,-1.0574018126888185,0.5115089514066584,6.8,88.88888888888889,-12.82051282051282,142493.0,-5.919132696853257,0.4745451981384763,0.09,0.09,0.09,0.0,0.0
2020-11-01,260.895,1.169540753609244,0.2482238164219552,198.3,-0.3517587939698474,0.916030534351142,6.7,86.11111111111111,-1.4705882352941124,142761.0,-5.871454380019248,0.1880794144273778,0.09,0.09,0.09,0.0,0.0
2020-12-01,262.005,1.3049530216912242,0.4254585177945191,200.5,0.7537688442211143,1.1094301563287834,6.7,86.11111111111111,0.0,142518.0,-6.1096763992832255,-0.1702145543951094,0.09,0.09,0.09,0.0,0.0
2021-01-01,262.518,1.3951009246599089,0.1957977901184904,204.8,2.759658805820364,2.14463840399004,6.4,77.77777777777779,-4.477611940298509,142916.0,-6.004143510145021,0.2792629702914828,0.09,0.09,0.08,0.0,-0.0099999999999999
2021-02-01,263.583,1.6729284154818336,0.4056864672137061,210.6,7.066598881545505,2.83203125,6.2,77.14285714285715,-3.125,143443.0,-5.821061132303407,0.3687480757927686,0.08,0.09,0.07,-0.0099999999999999,-0.0099999999999999
2021-03-01,264.91,2.6186325779585795,0.5034467321488822,215.0,11.341273951320565,2.089268755935425,6.1,38.636363636363626,-1.6129032258064613,144274.0,-4.389720208352665,0.5793241914906933,0.07,0.08,0.07,-0.0099999999999999,0.0
2021-04-01,266.752,4.148739292379555,0.6953304896002432,217.9,17.466307277628033,1.3488372093023226,6.1,-58.7837837837838,0.0,144593.0,10.866348210794264,0.2211070601771725,0.07,0.07,0.06,0.0,-0.01
2021-05-01,268.452,4.926362527750849,0.6372960652591075,224.9,19.24708377518558,3.2124827902707764,5.8,-56.060606060606055,-4.91803278688524,145044.0,9.022850270595306,0.3119099818110094,0.06,0.07,0.08,-0.01,0.02
2021-06-01,270.664,5.315092372103147,0.823983430929931,228.9,19.71757322175733,1.7785682525566893,5.9,-46.36363636363636,1.7241379310344973,145822.0,5.932948312811015,0.536388957833478,0.08,0.06,0.1,0.02,0.02
2021-07-01,271.994,5.25757716479367,0.4913841515680195,231.85,20.12953367875648,1.2887723896898071,5.4,-47.05882352941176,-8.47457627118644,146761.0,5.401465096236713,0.6439357572931348,0.1,0.08,0.09,0.02,-0.01
2021-08-01,272.789,5.175312107215291,0.2922858592468769,233.415,20.131240349974263,0.6750053914168719,5.1,-39.28571428571429,-5.55555555555557,147226.0,4.58323269922003,0.3168416677455266,0.09,0.1,0.08,-0.01,-0.0099999999999999
2021-09-01,273.887,5.361010344257178,0.4025088988192316,235.678,20.551406649616368,0.9695178116230664,4.7,-39.74358974358974,-7.843137254901955,147706.0,4.150331406007624,0.3260293698123861,0.08,0.09,0.08,-0.0099999999999999,0.0
2021-10-01,276.434,6.219044069333601,0.929945561490686,240.465,22.37404580152671,2.0311611605665414,4.5,-33.82352941176471,-4.255319148936176,148566.0,4.261963745587494,0.582237688380971,0.08,0.08,0.08,0.0,0.0
2021-11-01,278.799,6.862530903236941,0.8555387542776849,243.287,22.68633383761976,1.173559561682569,4.1,-38.80597014925375,-8.888888888888902,149197.0,4.508234041509929,0.4247270573347839,0.08,0.08,0.08,0.0,0.0
2021-12-01,280.808,7.176580599606885,0.7205908199096944,241.338,20.36807980049875,-0.8011114445079293,3.9,-41.7910447761194,-4.878048780487799,149763.0,5.083568391361082,0.3793641963310223,0.08,0.08,0.08,0.0,0.0
2022-01-01,282.39,7.5697666445729395,0.5633742628415206,246.453,20.338378906249982,2.1194341545881734,4.0,-37.5,2.564102564102577,150014.0,4.966553779842697,0.167598138392,0.08,0.08,0.08,0.0,0.0
2022-02-01,284.535,7.948919315737357,0.7595878041007254,252.66,19.97150997150998,2.518532945429764,3.8,-38.70967741935485,-5.000000000000004,150876.0,5.181849236281999,0.5746130361166335,0.08,0.08,0.2,0.0,0.12
2022-03-01,287.553,8.547431203050081,1.0606779482313256,260.014,20.93674418604652,2.9106308873585007,3.6,-40.98360655737704,-5.263157894736836,151370.0,4.91841911917601,0.3274211935629267,0.2,0.08,0.33,0.12,0.13
2022-04-01,288.764,8.251859404990402,0.4211397551060258,265.31,21.757687012391003,2.036813402355264,3.7,-39.344262295081954,2.77777777777779,151642.0,4.875063108172584,0.1796921450749833,0.33,0.2,0.77,0.13,0.44
2022-05-01,291.359,8.532996587844366,0.8986577274175289,273.251,21.49888839484213,2.9931024085032565,3.6,-37.93103448275862,-2.7027027027027084,151928.0,4.746145997076745,0.1886021023199457,0.77,0.33,1.21,0.44,0.4399999999999999
2022-06-01,294.996,8.989743741317646,1.2482881942895263,280.251,22.433813892529475,2.561747258015523,3.6,-38.98305084745763,0.0,152348.0,4.475319224808327,0.2764467379284818,1.21,0.77,1.68,0.4399999999999999,0.47
2022-07-01,294.977,8.449818746001725,-0.0064407652985098,272.274,17.43541082596507,-2.846376997762712,3.5,-35.18518518518518,-2.777777777777779,153038.0,4.27702182459917,0.4529104418830476,1.68,1.21,2.33,0.47,0.6500000000000001
2022-08-01,295.209,8.218806476800754,0.0786501998460975,269.546,15.47929653192812,-1.001931877446982,3.6,-29.411764705882348,2.857142857142869,153281.0,4.112724654612632,0.1587840928396922,2.33,1.68,2.56,0.6500000000000001,0.2299999999999999
2022-09-01,296.341,8.19827154994579,0.3834571439217615,267.898,13.67119544463209,-0.6113984255006422,3.5,-25.531914893617024,-2.777777777777779,153536.0,3.947029910768696,0.1663611276022436,2.56,2.33,3.08,0.2299999999999999,0.52
2022-10-01,297.863,7.7519407887596925,0.5135975109755275,265.061,10.228515584388576,-1.0589851361339164,3.6,-20.0,2.857142857142869,153897.0,3.5883041880376387,0.2351240100041618,3.08,2.56,3.78,0.52,0.6999999999999997
2022-11-01,298.648,7.119465995215202,0.2635439782719073,263.157,8.16730856971395,-0.7183252157050624,3.6,-12.195121951219502,0.0,154155.0,3.3231231190975707,0.1676445934618575,3.78,3.08,4.1,0.6999999999999997,0.3199999999999998
2022-12-01,298.812,6.411498247913161,0.054914146419871,257.897,6.861331410718585,-1.9988067959430973,3.5,-10.256410256410254,-2.777777777777779,154291.0,3.023443707724871,0.0882228925432215,4.1,3.78,4.33,0.3199999999999998,0.2300000000000004
2023-01-01,300.356,6.362123304649603,0.5167128495508821,260.227,5.588895245746639,0.9034614594198408,3.4,-15.000000000000002,-2.857142857142858,154773.0,3.1723705787459755,0.3123967049277087,4.33,4.1,4.57,0.2300000000000004,0.2400000000000002
2023-02-01,301.509,5.965522694923298,0.3838777983459662,258.669,2.378294941819048,-0.5987080510477361,3.6,-5.263157894736836,5.882352941176472,155060.0,2.7731382062090804,0.1854328597365118,4.57,4.33,4.65,0.2400000000000002,0.08
2023-03-01,301.744,4.935090226845151,0.0779412886514174,257.062,-1.1353234825817071,-0.6212572824729534,3.5,-2.777777777777779,-2.777777777777779,155206.0,2.5341877518662903,0.0941571004772434,4.65,4.57,4.83,0.08,0.1799999999999997
2023-04-01,303.032,4.941059134795189,0.4268519009491323,256.908,-3.166861407410193,-0.0599077265406755,3.4,-8.108108108108114,-2.857142857142858,155484.0,2.533598871025178,0.1791167867221554,4.83,4.65,5.06,0.1799999999999997,0.2299999999999995
2023-05-01,303.365,4.120689595996696,0.1098893846194659,253.67,-7.165939008457423,-1.2603733632273184,3.7,2.77777777777779,8.823529411764719,155787.0,2.540018956347745,0.1948753569499084,5.06,4.83,5.08,0.2299999999999995,0.0200000000000004
2023-06-01,304.003,3.053261739142221,0.2103077151286436,253.86,-9.416915550702754,0.074900461229177,3.6,0.0,-2.7027027027027084,156027.0,2.4148659647648785,0.1540565002214666,5.08,5.06,5.12,0.0200000000000004,0.04
2023-07-01,304.628,3.271780511700917,0.2055900764137197,253.835,-6.772222099796521,-0.0098479476877022,3.5,0.0,-2.777777777777779,156211.0,2.073341261647444,0.1179283072801462,5.12,5.08,5.33,0.04,0.2099999999999999
2023-08-01,306.187,3.718721312697104,0.5117717347059347,257.68,-4.402217061280811,1.5147635274883386,3.8,5.555555555555558,8.571428571428562,156421.0,2.04852525753354,0.1344335546152208,5.33,5.12,5.33,0.2099999999999999,0.0
2023-09-01,307.288,3.694055159427823,0.3595841756834916,258.934,-3.346049615898583,0.4866501086619124,3.8,8.571428571428562,0.0,156667.0,2.0392611504793656,0.157267886025525,5.33,5.33,5.33,0.0,0.0
2023-10-01,307.531,3.2457874929078256,0.0790789096873245,255.192,-3.723293883294776,-1.4451559084554422,3.8,5.555555555555558,0.0,156832.0,1.907119696940152,0.1053189248533481,5.33,5.33,5.33,0.0,0.0
2023-11-01,308.024,3.1394819319064515,0.1603090420152719,252.856,-3.914393308937248,-0.9153891971535156,3.7,2.77777777777779,-2.631578947368407,157014.0,1.8546268366254728,0.1160477453580943,5.33,5.33,5.33,0.0,0.0
2023-12-01,308.742,3.3231597124613543,0.2330987195803047,249.866,-3.114033897253543,-1.1824912202992977,3.7,5.714285714285716,0.0,157304.0,1.952803468770048,0.1846969060083747,5.33,5.33,5.33,0.0,0.0
2024-01-01,309.685,3.1059809026621865,0.305433015268397,251.306,-3.428160798072444,0.5763089015712319,3.7,8.823529411764719,0.0,157560.0,1.8007016727723757,0.1627422061740269,5.33,5.33,5.33,0.0,0.0
2024-02-01,311.054,3.1657429794798686,0.4420620953549559,254.926,-1.447023029431438,1.440474958815141,3.9,8.333333333333325,5.405405405405395,157796.0,1.7644782664774985,0.1497842091901402,5.33,5.33,5.33,0.0,0.0
2024-03-01,312.23,3.475131237075124,0.3780694027403664,255.095,-0.7651850526332216,0.0662937479896097,3.8,8.571428571428562,-2.564102564102566,158106.0,1.8684844658067408,0.1964561839336909,5.33,5.33,5.33,0.0,0.0
