date,CPI,CPI_yoy,CPI_mom,coreCPI,coreCPI_yoy,coreCPI_mom,PCE,corePCE,PPI,PPI_yoy,PPI_mom,unemployment,unemployment_yoy,unemployment_mom,Nonfarm,Nonfarm_yoy,Nonfarm_mom,industrial production,industrial production_yoy,industrial production_mom,OECD leading,OECD leading_yoy,OECD leading_mom,consumer sentiment_mom,interest rate,interest rate fluctuation,year,previous interest rate
2001-11-01,0.26442153787054234,-0.37750137785816523,-0.9938299567294169,0.2884548769658073,-0.007877410674780047,0.5173559056124277,0.36562990246231497,0.2243288535471364,0.11764705882352945,-1.1783160090153695,-0.8456562335673538,-0.043478260869565064,2.800092918298269,0.9563448020717709,0.4075650291668195,-1.4506820143290102,-1.8140100345753292,0.512066240995941,-1.5140437176575194,-1.0080247318228222,-1.0628211567438002,-0.6534607450477035,0.6806366526609766,0.3363469515456642,2.09,-0.4000000000000003,0.3125,2.49
2001-12-01,0.2637812920161343,-0.47635128439695573,-0.9939289003505307,0.2903443193913476,0.010979742660153998,-0.41583280274783974,0.36385649000750286,0.2230473499162094,0.10272168568920095,-1.5537211865864815,-2.099552389273987,0.04347826086956545,3.110307294086415,0.9215686274509797,0.40468503503687125,-1.5670410819613982,-1.2851053370122034,0.5113804084513819,-1.4601158316502607,-0.34348553956756184,-0.9096124869605507,-0.35282943198220035,1.0706480453942455,1.3537730947044957,1.82,-0.2699999999999998,0.3125,2.09
2002-01-01,0.26570202957935846,-0.6150041616073382,-0.29073625034640577,0.2922337618168877,-0.051983618491747985,-0.41694004188601286,0.36589136711911424,0.22416455820983797,0.1062335381913959,-1.9599187427014386,0.09680095944572385,0.04347826086956545,2.4787994576605454,0.0,0.4022819826099718,-1.6078319710461701,-1.1959229120329604,0.523645179920748,-1.2459564065205935,0.5474886439248794,-0.7320763950598163,-0.045381842303085125,1.2379404263691958,1.096347129784823,1.73,-0.09,0.34375,1.82
2002-02-01,0.2676227671425828,-0.6352482761599703,-0.2916267435014741,0.2947530183842747,-0.07439877199106022,-0.18699868670028863,0.3705067867130482,0.2262511089935269,0.10535557506584722,-1.661773338251449,-0.43141510122124105,0.04347826086956545,2.4787994576605454,0.0,0.40006236929962946,-1.6829298983029761,-1.1617907401699556,0.5235328798549725,-1.126745467339109,-0.30399185003792956,-0.5636518177954586,0.2185442034116246,1.171038523966497,-0.5732666097983905,1.74,0.01,0.34375,1.73
2002-03-01,0.2708239964146233,-0.5582318732441233,0.057946294494070696,0.2953828325261214,-0.1155030882178107,-0.8806226334698013,0.3725757679103289,0.2296191634081426,0.11764705882352945,-1.2923990766304467,1.1504334196430595,0.04347826086956545,2.287878483857376,0.0,0.3998422423597608,-1.6747716633741343,-0.7848494422309839,0.5369427109235876,-0.9429274600522424,0.6199475581094294,-0.43687619930713784,0.4048797190746002,0.8786880776570121,1.2778341093727632,1.73,-0.01,0.34375,1.74
2002-04-01,0.2759459632498881,-0.4626394071019653,0.5797103601048423,0.2985319032353551,-0.09767551784242477,0.04099346582629986,0.380431075642862,0.23482732560049946,0.12642669007901672,-1.2237741749036442,0.7172103113144066,0.13043478260869598,2.3805984783120238,0.8892328861369126,0.3979344755475658,-1.606519260190129,-1.1033617000844709,0.5454494409061011,-0.7897715773525013,0.280567573378953,-0.383971461319526,0.49007472092547083,0.36491483717160594,-0.653978673028833,1.75,0.02,0.34375,1.73
2002-05-01,0.27722645495870424,-0.5997248914511152,-0.47028548517256896,0.3004213456608954,-0.07892497371006649,-0.42169760973747134,0.37774822090353083,0.23564880228699103,0.12642669007901672,-1.2740112656755407,-0.32603513334795353,0.08695652173913052,2.428557096133395,-0.4295446992356276,0.3982279781340573,-1.5848903817798952,-0.6878717977592338,0.553152022203327,-0.6111626615743181,0.223559590839529,-0.41643807389663734,0.4763112806728262,-0.2266436741553164,0.972060773136405,1.75,0.0,0.34375,1.75
2002-06-01,0.27786670081311227,-0.6580799284391816,-0.6444390842437581,0.3016809739445888,-0.18070000029263383,-0.6522505035108003,0.38156787849851076,0.23720960799132512,0.1273046532045654,-1.096433634636072,-0.22250817714216534,0.08695652173913052,2.065918895599654,0.0,0.3991451737168434,-1.5253100970101712,-0.5700896503605126,0.5679676094524567,-0.35580722281708765,0.6993747111168582,-0.5292791922626187,0.39418540571561744,-0.7836889807067351,-1.0764664432208326,1.75,0.0,0.34375,1.75
2002-07-01,0.28042768423074466,-0.5232928947486879,-0.12352825585348837,0.3035704163701291,-0.20208646366668195,-0.4235101264876147,0.38893436100311485,0.23996976965793715,0.12993854258121143,-0.7836698135945664,-0.01569153048202643,0.08695652173913052,1.896424954045842,0.0,0.3973658142862384,-1.5163716068919084,-1.079225012018097,0.5673660019572297,-0.24572134666279938,-0.3364211968352339,-0.6920951976200568,0.28079637857225687,-1.1319664368255333,-1.0787187900356556,1.73,-0.02,0.34375,1.75
2002-08-01,0.28362891350278513,-0.42745560326820603,0.04821127978603864,0.3073493012212095,-0.14462885179728882,0.2619928423297699,0.39181047222790627,0.24243419971741215,0.1325724319578577,-0.7433774597714765,-0.016401157622686662,0.04347826086956545,1.305999190012502,-0.4369506423258934,0.39740250210954986,-1.4618716911548628,-0.7363774211186,0.5654990133637077,-0.24860960774516352,-0.4208104643177308,-0.8661154683254126,0.1668474964641327,-1.2128242834494773,-0.13155454451771878,1.74,0.01,0.34375,1.73
2002-09-01,0.2855496510660095,-0.5061594901403762,-0.299795270925481,0.30860892950490315,-0.1855538365083501,-0.654892164032715,0.3894118182024873,0.2447014753721289,0.13959613696224762,-0.6226011543757871,0.49777176379077914,0.04347826086956545,1.1652631578947377,0.0,0.39576989397219065,-1.4006876741977088,-1.0517447912622673,0.5672396643832318,-0.126117661220097,-0.18013262677622904,-1.027746654818473,0.05238070487950542,-1.1296846528402738,-0.39691627986338834,1.75,0.01,0.34375,1.74
2002-10-01,0.2881106344836417,-0.3323953709078365,-0.12813894240246493,0.30986855778859657,-0.20637785614873272,-0.6553692020018531,0.3943796466816724,0.24700161009430552,0.14749780509218596,-0.0894332787537754,0.5951434973810995,0.04347826086956545,0.7749198235303695,0.0,0.39802619510584436,-1.2418468016473834,-0.31675231904223206,0.5624568847961752,-0.1181734894759895,-0.6152584584506756,-1.1551146827389873,-0.07783788031144362,-0.8928541957730899,-1.4807143913138296,1.75,0.0,0.34375,1.75
2002-11-01,0.2900313720468661,-0.2553804213255025,-0.3017979576297592,0.31238781435598356,-0.26766727195103185,-0.20051150563149564,0.39763090284882796,0.24825025465777292,0.1466198419666373,-0.03268407764897926,-0.42769673899147226,0.13043478260869598,0.7583182994744689,0.8892328861369126,0.3979528194592215,-1.1296808698110365,-0.7571673649638258,0.5724014566922817,0.10195918843541878,0.36858366219168553,-1.2394299990984992,-0.2285432845312742,-0.5928450331732005,1.0353310009736891,1.34,-0.4099999999999999,0.34375,1.75
2002-12-01,0.29195210961009044,-0.1782786454189488,-0.3026515230372892,0.313647442639677,-0.28825000682351304,-0.6567943498271889,0.40400836686901753,0.24946604015378052,0.14486391571553994,0.18315795519083256,-0.5295111043729929,0.17391304347826103,0.6367558239861949,0.4295446992356248,0.3952379205341747,-1.1265984110527894,-1.2560958731266523,0.5622924454141466,0.0014214367344977477,-0.9685288852908892,-1.2961532022305473,-0.40192525642731164,-0.39995306226553157,0.6882396301669219,1.24,-0.1,0.34375,1.34
2003-01-01,0.29707407644535505,-0.08402695684759624,0.5543356583182695,0.31553688506521727,-0.2893915702702143,-0.4303116404097797,0.40644112498010593,0.2532448329116419,0.16593503072870944,0.45992677332598314,2.1193510285874817,0.08695652173913052,0.4245038826574626,-0.8447712418300642,0.39727409472795977,-1.0376050434587563,-0.3582820105805628,0.5772584345370829,0.026348722120294963,0.7044107784808485,-1.3376025447848598,-0.5817569426774245,-0.2930009191535821,-1.149638018446302,1.24,0.0,0.375,1.24
2003-02-01,0.303476534989436,0.04811272717494122,0.8899541780274225,0.316166699207064,-0.34891224165662243,-0.8845770822659673,0.4072709910647296,0.2585844313738376,0.18612818261633002,0.7955561497477494,1.975890181134678,0.13043478260869598,0.5306298533218301,0.43695064232589903,0.39476097883112593,-1.0436000276289814,-1.218117810801641,0.5795365215856768,0.05177683481223561,-0.1452377783583682,-1.35755772772347,-0.7354947454666346,-0.14208126486050748,-0.703273991020084,1.26,0.02,0.375,1.24
2003-03-01,0.30539727255266036,0.0070175228485251945,-0.30854837686630915,0.316166699207064,-0.3685842158872402,-1.1111789814624526,0.4144214810267603,0.26185390858607427,0.21773485513608412,1.0853821781291384,3.2167536121595397,0.13043478260869598,0.5306298533218301,0.0,0.3908904134717687,-1.1170210124442788,-1.475352093357219,0.5745251311504339,-0.14689922052943244,-0.6282576527219647,-1.3374222462620176,-0.8218022856778618,0.13981380455429487,-0.6672565045212846,1.25,-0.01,0.375,1.26
2003-04-01,0.30091555157180355,-0.282037346044672,-2.005463919228133,0.316166699207064,-0.4666329857082764,-1.1111789814624526,0.4170361275947525,0.25968521013373647,0.17910447761194034,0.333672891199826,-4.545711750597019,0.17391304347826103,0.4209063921264679,0.4295446992356248,0.38986315441904834,-1.0994430291892756,-0.9379098605760058,0.5631046155327033,-0.3578713737101817,-1.0548550455520387,-1.261445736583856,-0.8022544177541466,0.5323479562522933,2.5091655960023767,1.26,0.01,0.375,1.25
2003-05-01,0.2989948140085794,-0.37757749869936286,-1.328974469037861,0.31868595577445097,-0.4482419263483289,-0.2052422457657058,0.41883227610667756,0.25822298163178137,0.1782265144863914,0.3199751338094045,-0.42502143357982447,0.2173913043478261,0.6312665496414867,0.4223856209150307,0.3902300326521628,-1.097946536607722,-0.6737783546799889,0.5624809490959845,-0.4456561919087868,-0.3380030879005858,-1.1327576659068277,-0.6702783244799945,0.9018385492706747,1.6441564597503942,1.26,0.0,0.375,1.26
2003-06-01,0.3002753057173955,-0.3590034442976192,-0.4771335461818257,0.3193157699162977,-0.4680516513998996,-0.8851644381477749,0.42443671418502604,0.25960306246508713,0.18964003511852495,0.48360525780785213,0.9617281170714113,0.3043478260869566,0.8398589747404129,0.8309225329476053,0.39015665700553986,-1.1178113755898575,-0.7572126040098272,0.5648793576436236,-0.5751294378658315,-0.13596153790604903,-0.9667478010019408,-0.4419182983033552,1.16153782042114,-0.6040367620592013,1.22,-0.04,0.375,1.26
2003-07-01,0.304116780843844,-0.32269479509209803,0.20389176349179364,0.32183502648368467,-0.4497066284177668,-0.20758923212759214,0.43096196257645,0.2633489961554892,0.18700614574187868,0.39944718354710845,-0.62041178273313,0.2608695652173916,0.7355627621909505,-0.40227201991907685,0.3900099057122941,-1.0850795997481404,-0.7711173864511836,0.5742503970609468,-0.47175940719608817,0.32940062995048547,-0.7717291916186941,-0.1477109424777707,1.3612458631844386,0.3100991403882531,1.01,-0.2099999999999999,0.375,1.22
2003-08-01,0.30923874767910886,-0.2681161507845873,0.5401395379789504,0.3230946547673781,-0.5279837069122968,-0.6603185325958026,0.44177295773366987,0.267669963526435,0.18964003511852495,0.39742214992937813,-0.031017140500058635,0.2173913043478261,0.742881794650561,-0.4087602783048723,0.38944124445096673,-1.0972634468492057,-0.8510740511260645,0.5703680233584136,-0.49259983559944626,-0.5542201895934314,-0.55396721142577,0.1761182775944196,1.5155447698682092,-0.40800722981776943,1.03,0.02,0.375,1.01
2003-09-01,0.31308022280555736,-0.21294545328855455,0.19613601547113985,0.3237244689092248,-0.5475961551543115,-0.8859816394924407,0.44195484619057357,0.2716787697565142,0.1940298507462686,0.35143959693070653,0.1645926156273205,0.2173913043478261,0.742881794650561,0.0,0.39125729170488316,-1.027901473173527,-0.3990727647960345,0.5821715624147722,-0.3883248718410438,0.4894467509211416,-0.32029388659222946,0.5045309783489642,1.6208646680903667,-0.41531754972491447,1.01,-0.02,0.375,1.03
2003-10-01,0.31179973109674125,-0.3273236163858309,-1.1552227183079589,0.3256139113347651,-0.5289827872420985,-0.4359357382192281,0.4435122661028124,0.2718430650938126,0.2010535557506585,0.3323154557827614,0.45613531411588465,0.17391304347826103,0.6367558239861949,-0.4154612664737999,0.3946876031845031,-1.0041883470669004,-0.09357950033703337,0.584638153145204,-0.3125629522807706,-0.13317490561074538,-0.08315625442696754,0.8085381397481621,1.6389219928501053,0.5021873479320558,1.01,0.0,0.375,1.01
2003-11-01,0.31243997695114933,-0.36594020680827627,-0.6495139144379266,0.3256139113347651,-0.6061882165255706,-1.1111789814624526,0.4497874178659937,0.2734695889330661,0.19754170324846357,0.2925487450449755,-0.7148743543592281,0.08695652173913052,0.21584943185972702,-0.8447712418300642,0.39547639138569907,-0.9868384089820416,-0.5941198975478592,0.5971034604463122,-0.28776204125970145,0.5270476961657317,0.138185939290914,1.0640011870772528,1.5239951618409673,1.0606878800277904,1.0,-0.01,0.375,1.01
2003-12-01,0.3156412062231898,-0.3296151120758114,0.02479462278568588,0.3268735396184585,-0.6066047758158095,-0.6617129463551864,0.4529477298046972,0.27631189826832725,0.20280948200175586,0.40157418968596054,0.25890334923163977,0.04347826086956545,0.015918895599655647,-0.4369506423258934,0.3975309094911399,-0.8907962954695978,-0.3548520079109926,0.5980399627805494,-0.1715150054564449,-0.23487799641529372,0.32427977179358664,1.2672103304839828,1.2766211105275018,-0.27212275153067644,0.98,-0.02,0.375,1.0
2004-01-01,0.3207631730584546,-0.3326470143687797,0.526958835979134,0.3293927961858455,-0.5882248755277575,-0.21317269092887423,0.45939340199622586,0.2813064765221964,0.21949078138718173,0.31958029823052514,1.518303157423603,0.04347826086956545,0.2140816994436353,0.0,0.40068606229592396,-0.8683085124635,-0.1472618418123537,0.6011201931561131,-0.2971038663578915,-0.09433683132824114,0.4649126196087561,1.4198053716485544,0.9615421167663826,2.8036177141797607,1.0,0.02,0.40625,0.98
2004-02-01,0.3233241564760868,-0.4475208836849266,-0.1485112638063137,0.3312822386113858,-0.5504555666430283,-0.4390586514715884,0.46317895550553617,0.2840666381888082,0.2256365232660227,0.09774494777474878,0.3443275335687553,0.0,0.010792471592986175,-0.4446164430684563,0.4017133213486444,-0.7968873839313384,-0.5495021705843491,0.6126048802400013,-0.2026054448322293,0.45552205346829366,0.5492021790364348,1.5071634487877705,0.574341148040015,-2.0991441328883047,1.01,0.01,0.40625,1.0
2004-03-01,0.32588513989371926,-0.4299674887762864,-0.14994606566037372,0.3350611234624662,-0.43649610460297283,0.23099255487629075,0.46981788418252507,0.2860710413038478,0.23441615452151,-0.24710426138483169,0.6269082777511,0.08695652173913052,0.21584943185972702,0.9051120448179285,0.40752834134350807,-0.6011510477280192,0.3533049572943668,0.6053314456227037,-0.22502763128622305,-0.7695366820199846,0.5866141225257236,1.5210510513629747,0.253594472047066,0.3437698627291354,1.0,-0.01,0.40625,1.01
2004-04-01,0.32780587745694356,-0.2421004224965593,-0.3180823067608204,0.3375803800298532,-0.3605231299095998,-0.21914408825720064,0.47077279858126997,0.2884861827621333,0.2493415276558385,0.5595657323751381,1.2826478842565252,0.0,-0.08490077653149292,-0.8739012846517925,0.4124811974905529,-0.4802424411634843,0.18845775390405217,0.6125286766239392,-0.029571514324845706,0.17377594730659088,0.5855838452523549,1.4550398917568177,-0.008818806319131027,-0.38713838403376877,1.0,0.0,0.40625,1.0
2004-05-01,0.33292784429220823,-0.03631998490560332,0.5133205684022802,0.3394698224553933,-0.3808160667736584,-0.443518868056602,0.47865084237091604,0.29272500246443006,0.266900790166813,0.8355699447267175,1.5443137439610817,0.0,-0.17745654111090628,0.0,0.4176908684007778,-0.382530909772463,0.2347578431943609,0.6263415847143567,0.12066399809017342,0.6024005160512174,0.5587322438151144,1.3227415071461972,-0.18498389216361394,-0.9842849572833092,1.0,0.0,0.40625,1.0
2004-06-01,0.337409565273065,0.05545756912787564,0.3419273292813739,0.3419890790227803,-0.3243080331645757,-0.22232667961929603,0.47650228497373986,0.2964545066211022,0.2704126426690077,0.7062518922191943,0.0429383236470642,0.0,-0.353753235547886,0.0,0.41945188391972704,-0.34547421538363077,-0.41340762062032027,0.6119150369788072,-0.05486649000066546,-1.2280558008584594,0.5118546278767246,1.1427288977524694,-0.32174267214151436,1.3877108427684963,1.03,0.03,0.40625,1.0
2004-07-01,0.3386900569818811,-0.02210090139283346,-0.4879669442669185,0.3432487073064739,-0.363528265671774,-0.6676570546525655,0.4855171316190346,0.29767029211710977,0.2721685689201053,0.7739110546496017,-0.14204972748220707,-0.043478260869565064,-0.3645940605082242,-0.4525560224089615,0.42057086253072606,-0.31987893012272006,-0.5338367453980113,0.6256537468114802,-0.012267881745740894,0.5978674456237225,0.4488789295419154,0.9259302232117192,-0.4319266863248914,0.26671445416761874,1.26,0.2299999999999999,0.40625,1.03
2004-08-01,0.3393303028362891,-0.15544391732420265,-0.6532606234919229,0.3438785214483206,-0.3830776067716948,-0.889643384890281,0.4894618375281359,0.29834390300003283,0.27743634767339764,0.8101166265187132,0.22517216129453255,-0.08695652173913013,-0.37579032235250753,-0.46078431372548706,0.4221484389331181,-0.27638255734421396,-0.4481242229365807,0.627256028107102,0.04562655502594501,-0.19279802909161822,0.3792064289301816,0.6859446812226416,-0.4781289040527159,-0.19176761732386324,1.43,0.1699999999999999,0.40625,1.26
2004-09-01,0.34317177796273785,-0.15825170628083624,0.1709383256716283,0.347657406299401,-0.2890214609028786,0.21735952759002214,0.4974080894891208,0.30093976932934646,0.2748024582967514,0.701939818412533,-0.6005214685854752,-0.08695652173913013,-0.37579032235250753,0.0,0.42484499394650915,-0.2591138212591073,-0.23907809155230444,0.6293656650570322,-0.057844801249194944,-0.1601348294706536,0.3185488544604613,0.44180281130480603,-0.4169410047100648,-0.4109056127720255,1.61,0.1800000000000001,0.40625,1.43
